,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
85,10.001560272108774,-0.01470895328642681,-5.756700293782286e-09,10.002342994976194,292.677770900649,0.0,-0.0020815261539231383,0.003223552522079174,1.6970090282922714e-05,0.015573342478144486,-0.0036231977766526973,-0.00031307784415379286,0.015427161479319832,0.00018962970078717435,0.03347321717201012,0.0001438018396842063,0.0001751770795817347,6.542547278617031e-05,890.625
86,10.005091410013753,-0.016573961223871267,-5.8634787709461865e-09,10.005888404506445,292.70765695250986,0.0,-0.0017119645799159105,0.0034623556022301254,6.260429077349689e-06,0.01433170128583808,-0.00401677311914999,-0.00031108872813056095,0.01568036661115233,0.0001462248166181467,0.030421232625036574,0.0001009460844352694,-1.8318916853814454e-06,9.279846943239294e-05,901.0416666666666
87,10.006398015084207,-0.015386311602759783,-5.963817812475256e-09,10.007159753496886,292.7365767647982,0.0,-0.0015319320975188129,0.003326516651621506,2.40476318681151e-06,0.013345109097276068,-0.003898707953665016,-0.0003011691563910775,0.01501561723188484,0.00016508334644263264,0.027709142470389917,9.594321903270476e-05,-0.0001107782379112835,0.00010434880253309609,911.4583333333333
88,10.007014890184774,-0.01347374277951922,-6.110775116408469e-09,10.007731680985383,292.7660760834311,0.0,-0.001373130643636784,0.003142765479580465,-4.1080038308013686e-06,0.012477106658542814,-0.003640514065393022,-0.00030663628128027186,0.014167804163471909,0.00014579533308107682,0.025358747240904415,0.0001107212819060571,-9.904314351642825e-05,0.00010870507591548479,921.875
89,10.0061699538377,-0.012955714122198739,-6.237470134389268e-09,10.006849941645935,292.7961714970127,0.0,-0.0012480214098231702,0.002925780019324138,-3.4841907241348746e-06,0.011805691611089787,-0.003405320131835287,-0.0003055396351365242,0.01344236805974852,0.00015297132722410028,0.02332336108590051,0.00015137619268129182,-5.272478896652484e-05,0.00011251183241817365,932.2916666666666
90,10.005626852585637,-0.012078008082399292,-6.318012965250829e-09,10.006280784125682,292.82677460165905,0.0,-0.0011159257118086906,0.0027078327271633875,-3.6946206658938002e-06,0.011259793804874577,-0.0031440861820717075,-0.00031411901551007816,0.012942834736699502,0.00014301648912256866,0.02155119225400827,0.00018395314416378585,-4.2053409039084564e-05,0.00011558485038280342,942.7083333333333
91,10.004966408706105,-0.012149348394935446,-6.33412808172613e-09,10.005602516791642,292.8575810679973,0.0,-0.0010269585073055586,0.0024812628388092496,-3.1696076832344296e-06,0.010780404088711995,-0.002899797469521953,-0.0003198059281416984,0.012583979811047709,0.00014621012146822892,0.01999972955489009,0.0001956292078850475,-3.937395510387862e-05,0.00011784013211877256,953.125
92,10.004812832079182,-0.011798373788962646,-6.341938608331978e-09,10.005437619653474,292.8887344140695,0.0,-0.00097373125144259,0.002260906686290883,-4.143648955456284e-06,0.0103099824452488,-0.002686597226641697,-0.00032981506385944314,0.012365863070208824,0.00014005827389863238,0.01863090041443811,0.00018197386377624081,-3.9161170687112176e-05,0.00011731452263732473,963.5416666666666
93,10.004847504094345,-0.011995899142467034,-6.456529732333594e-09,10.005463087442832,292.92001787057166,0.0,-0.0009363094061020155,0.002046402303315962,-4.943320348410487e-06,0.009892860908596946,-0.0025442787689813617,-0.0003393726733591544,0.01217883884456033,0.00014015982990545013,0.017421118179773584,0.0001604072189037691,-4.581372607920809e-05,0.0001134328755256938,973.9583333333333
94,10.004781633626271,-0.011876694624104582,-6.42642322267377e-09,10.005390119461632,292.95148005303304,0.0,-0.0009138866423511268,0.001874810210885839,-5.8395212283995294e-06,0.009586429456768825,-0.0024326908349712544,-0.0003476100648369821,0.01204253024281891,0.00013770268606773573,0.016353233193360347,0.00013484088606072967,-5.0823187508362276e-05,0.0001058914591596279,984.375
95,10.004759650536327,-0.011914126873404776,-6.325557462736426e-09,10.005362481385548,292.98301205594703,0.0,-0.000868333108560794,0.001734758183697881,-6.508432441596791e-06,0.009390306629180589,-0.002369222860123002,-0.0003500487534317298,0.011932312270936461,0.0001388933235091818,0.015404513834733777,0.00011986946951494201,-6.15770763524667e-05,9.48425719026815e-05,994.7916666666666
96,10.005097837166726,-0.011488306377408585,-6.2227872480925154e-09,10.005695232911973,293.01458892733456,0.0,-0.00080457758199507,0.001586752500068147,-7.245327460917707e-06,0.009258998794837922,-0.002325501926369457,-0.0003508494914943346,0.011837942339705714,0.00013972975215996875,0.014556097075874318,0.00011499556026651643,-7.556941758633928e-05,8.125981309110505e-05,1005.2083333333333
97,10.005337249796865,-0.011136684452742738,-6.405410391003123e-09,10.005929429921649,293.04625507631516,0.0,-0.000715262960792629,0.0014097407188303412,-8.756827640612945e-06,0.009078309190740794,-0.0022665669179574963,-0.00035611037120690395,0.011745082153033415,0.0001380297954366446,0.01379699559504815,0.00011243516410900891,-7.444120937351867e-05,6.736064229793603e-05,1015.6249999999999
98,10.005341411958044,-0.010618241255439633,-6.600541637624554e-09,10.00592714201708,293.07785367263966,0.0,-0.0006188606758235626,0.0012223156476811306,-1.1304182882800938e-05,0.008801896991609692,-0.002158278460706521,-0.00035537150215809657,0.011628676978407063,0.00013736383735081943,0.013122745914058041,0.00010214931367943189,-6.924998359349744e-05,5.5542890166553246e-05,1026.0416666666665
99,10.005099007510058,-0.010725731945275924,-6.867708946087591e-09,10.00567936333199,293.10935841619994,0.0,-0.0005384391571178153,0.0010335576650444924,-1.2505312755085805e-05,0.008492760226502494,-0.002063310938948268,-0.00035444283838858783,0.011519360196560637,0.00013693916981024002,0.01252790163420989,9.130296200823169e-05,-7.192580297751982e-05,4.627921474109071e-05,1036.4583333333333
100,10.004734754733526,-0.010952171241634294,-7.148417632714825e-09,10.005308027060323,293.1407281635176,0.0,-0.00047166765324476204,0.0008406379004577026,-1.471825373808401e-05,0.00819786092749946,-0.0020099218372243684,-0.0003535410838031122,0.011371985872989328,0.00014174323196707673,0.012003605810387247,0.00010131182537196948,-7.59703466894176e-05,3.878440546060474e-05,1046.875
101,10.004266981806545,-0.011210654063757373,-7.426585466043794e-09,10.00483312684771,293.17195541017514,0.0,-0.0004391564490734109,0.0006485336888188643,-1.5102579980111452e-05,0.007991168330511885,-0.0020055687081527657,-0.00035098675513893095,0.011222037747605336,0.0001435280637788408,0.011534202677594734,0.00012001757742245839,-7.065044553579483e-05,3.228209990673996e-05,1057.2916666666665
102,10.003715580128153,-0.010658239841853682,-7.669141852503464e-09,10.004275815611916,293.20286824494355,0.0,-0.00044272803948674035,0.0004850477060511111,-1.3977232857543218e-05,0.007911027165408095,-0.0019941300915811214,-0.00034883799654326187,0.011113786419245002,0.00014188120070283985,0.011103813561087809,0.00013521914015440415,-5.96516671359738e-05,2.7082845580139134e-05,1067.7083333333333
103,10.003132318865209,-0.009913978682581613,-7.873199894922745e-09,10.00368795759408,293.23385317482166,0.0,-0.0004831450247549762,0.0003649255889428706,-1.0391987047569705e-05,0.00782736625303302,-0.0019394562726430145,-0.0003429736872532585,0.011034239505762695,0.00013824389786969924,0.010706914754480656,0.00013772505461423777,-4.456631225317169e-05,2.3524882255879607e-05,1078.125
104,10.00305218890351,-0.0086932969618421,-8.038733982301997e-09,10.003604294919892,293.26488744475694,0.0,-0.0005071759250549173,0.00024601351071524386,-5.494233258525376e-06,0.00777432710635848,-0.0018481987859037343,-0.0003371631819072396,0.01098469822649202,0.00013780142449873917,0.010345720064110163,0.00013258762608325255,-3.254135561829404e-05,2.0935342052165785e-05,1088.5416666666665
105,10.003946821965583,-0.007744679162307622,-8.175625458765792e-09,10.004493563048554,293.2962470690596,0.0,-0.0004631070910156027,0.00014035979962453827,-6.776654762187612e-07,0.007759305276213981,-0.0017758990767393,-0.0003338888915596615,0.010892840636241527,0.0001346659360006031,0.010025842929429702,0.00012881797083896657,-3.2378655408008634e-05,1.8250763368156864e-05,1098.9583333333333
106,10.005559180311723,-0.006709328941649713,-8.316620554206367e-09,10.006099181705105,293.3277887920575,0.0,-0.0003733679538931464,4.5559683553548686e-05,4.32644684889583e-06,0.007745091239301847,-0.0017090730505518945,-0.000326902891788855,0.010774081264927184,0.00013148133868460317,0.009744717759415537,0.00012756144137250272,-4.172057468515931e-05,1.4445537280632605e-05,1109.375
107,10.007075474142724,-0.005975960235195626,-8.429061850916701e-09,10.007606540448498,293.35930803940727,0.0,-0.00028209956324505656,-5.879453622669807e-05,1.023879540327164e-05,0.007769875636512158,-0.0016769349445389687,-0.00031708352477994396,0.010606172267268957,0.00012277386178793516,0.009495899530458155,0.00012163848675498456,-5.231017149678915e-05,9.433842708148771e-06,1119.7916666666665
108,10.007944960694509,-0.005835177724579344,-8.5823396133124e-09,10.008465906168006,293.39062363441036,0.0,-0.00019106044440380974,-0.00014781820771517237,1.3221323878040533e-05,0.0077990696907083365,-0.0017112803516412664,-0.0003049932746618409,0.010406260698137219,0.00011545592228581651,0.00927728701187917,9.894650871673959e-05,-4.9230217699657036e-05,4.6456974004105435e-06,1130.2083333333333
109,10.007763167123978,-0.005823709913066404,-8.705613819312271e-09,10.008274661566265,293.42197848386337,0.0,-0.00011575134003572229,-0.00023687397822527375,1.4137823856281646e-05,0.007737044767899715,-0.0017596470960641384,-0.0002928361440478842,0.010216766786680015,0.00011177334373540006,0.009087139085472892,7.351722406480993e-05,-3.473401176323458e-05,1.3960075916131644e-06,1140.625
110,10.006945450127775,-0.006033789437162445,-8.869940540215727e-09,10.007447766063358,293.4532289251824,0.0,-5.279684600490514e-05,-0.0003327391900431096,1.271265449628613e-05,0.007588379304961403,-0.0017754575635234786,-0.00028463332769659036,0.01002903756993686,0.00011510350518356761,0.008922756379661098,4.956795995917765e-05,-2.7366789285905495e-05,-4.57177397302238e-07,1151.0416666666665
111,10.006200250541404,-0.005843797523139224,-8.942749066504347e-09,10.00669232035681,293.48452586837686,0.0,-1.5412591436889166e-06,-0.0004451876384427713,8.511773248444001e-06,0.007451353646104087,-0.0017397211255449113,-0.0002834719705631367,0.009824910317528772,0.00012176997327945767,0.008783320438478815,4.011364481715318e-05,-2.8449061359617713e-05,-1.5918441081727243e-06,1161.4583333333333
112,10.006021735463408,-0.005884580478778802,-8.96145601030091e-09,10.00650416188374,293.51585186347586,0.0,3.3928812212919396e-05,-0.0005589946769379319,4.5188291680481705e-06,0.007321845237104614,-0.0016442984705188558,-0.0002888647162319563,0.00963141840790708,0.00013575790940055572,0.00866823396295676,3.949904484779784e-05,-3.9745968241862785e-05,-2.451669596807808e-06,1171.875
113,10.006321550456184,-0.005572840381891828,-8.801824084214396e-09,10.006795907635029,293.54711073905406,0.0,5.917491532461543e-05,-0.0006637309441922651,6.277691805116309e-07,0.007242181484802433,-0.0015379643122771596,-0.00028722937203835917,0.009474485083405872,0.00015256046283429836,0.008572229686902013,4.865190134537156e-05,-5.093193696178827e-05,-2.8620159086224332e-06,1182.2916666666665
114,10.006986439079844,-0.005137246153984097,-8.550314538645175e-09,10.007453114410007,293.5782880074709,0.0,8.048584536044549e-05,-0.0007697428523956778,-2.441491867467158e-06,0.007231560221646437,-0.001416504851101426,-0.00027993391485650024,0.00932700112830968,0.0001645328483428524,0.008487681027068322,6.022842099766945e-05,-6.665088946861734e-05,-2.549716355639685e-06,1192.7083333333333
115,10.007503487916692,-0.004587442032724074,-8.069879651777399e-09,10.007960511652493,293.60943269759184,0.0,0.00012181544060271505,-0.0008642866543569161,-2.1026285402623106e-06,0.007230210954494094,-0.00131070178620998,-0.0002683166142324579,0.00913993644130364,0.00016700069663914017,0.008414213457163353,6.618703451884649e-05,-8.00827247129167e-05,-1.7762131304259204e-06,1203.125
116,10.00800462974431,-0.004255840639015183,-7.576144028019667e-09,10.00845149093163,293.6407375470746,0.0,0.0001650051821170927,-0.0009618650377804434,1.677362362460262e-06,0.007292863128421906,-0.0012277579079581647,-0.0002556913196822929,0.008940015109579752,0.00016440285867331002,0.008355330047485177,6.357589182766811e-05,-8.643738939096684e-05,-5.901366706553553e-07,1213.5416666666665
117,10.007622051389708,-0.004358522891612333,-6.861134115854439e-09,10.008058809141426,293.6721589896717,0.0,0.00019074950027913318,-0.0010486963862265484,5.259868984454431e-06,0.0073186726307167965,-0.0011110482361955363,-0.0002456415695516841,0.008734677997346653,0.00015986314868337832,0.00831105283741244,5.412939878545653e-05,-9.284151077930385e-05,1.3263779809091201e-06,1223.9583333333333
118,10.006076396932063,-0.004308500593039794,-6.280448186579289e-09,10.006500780690457,293.7036613611462,0.0,0.00023817007734967146,-0.00110371041092974,8.653008492729725e-06,0.007349428806166095,-0.0009790068819646631,-0.00023957070395392812,0.008485334199082126,0.00015689365358400069,0.008281324621174055,4.434012301850323e-05,-9.436015806408364e-05,4.239640330790742e-06,1234.375
119,10.004774624196834,-0.0037432283602492813,-5.607774152231268e-09,10.00518723541952,293.7351696502493,0.0,0.00029950413029560067,-0.001148101017653782,1.045375336180166e-05,0.007323679475839491,-0.000823374134098332,-0.00023480986885963392,0.00825222523114469,0.00015211272674136672,0.008267493749218143,3.6891628820273355e-05,-8.003491433777734e-05,8.216009243070197e-06,1244.7916666666665
120,10.003550720740632,-0.002994698808167001,-5.359194009460843e-09,10.003949771199322,293.7666625931774,0.0,0.00036495891509065383,-0.0012003191380915875,1.0743599565280394e-05,0.007176591860614569,-0.000675665320419152,-0.00023405810609289753,0.007982925899076317,0.00014942924162598368,0.00826708670825682,2.954875895938659e-05,-6.551522454372156e-05,1.303989477726022e-05,1255.2083333333333
121,10.002486089741279,-0.00232696410658803,-4.75874462024092e-09,10.002870892538397,293.79802082366894,0.0,0.00042180124564100246,-0.0012527121406337093,1.2537140884799602e-05,0.006912440367915136,-0.0005632849212499322,-0.00023320787900042725,0.007699109400248059,0.00014824472091568895,0.008277479805794073,-7.747633093404823e-07,-5.438160613389109e-05,1.7017090724946144e-05,1265.625
122,10.001742890154372,-0.002196343299891201,-3.62387660501183e-09,10.002116468528719,293.82905380783046,0.0,0.000425417881800308,-0.0012967612897271023,1.4349801264354431e-05,0.006615348663461452,-0.0004698127848957074,-0.00023804364679695617,0.007472387859145379,0.0001534762316257365,0.008298549921874883,-3.885176046378831e-05,-4.124488961280107e-05,1.7794529435557524e-05,1276.0416666666665
123,10.001267160079083,-0.002305533497677331,-1.5953881636564796e-09,10.001628534905796,293.8598185879771,0.0,0.00039077750538430307,-0.001328725240550779,1.5763856364647856e-05,0.006433951007152081,-0.00036739058293602307,-0.00024379517728624357,0.007224729213277753,0.00015992764195349473,0.008331634480568175,-6.543360163101036e-05,-3.0403867613300946e-05,1.4131551461849827e-05,1286.4583333333333
124,10.000906525972269,-0.002347865875023444,4.724160516254751e-10,10.001251329352545,293.89060164832955,0.0,0.00032348086229906235,-0.0013415574778092767,1.6659877099212325e-05,0.006339094855977857,-0.0003023082425369935,-0.0002505151203675185,0.006890154329120307,0.00016970966911505897,0.008381239979260786,-7.412642799585972e-05,-2.676570507832329e-05,5.7828706303816135e-06,1296.875
125,10.001416708917585,-0.0023196737664144314,7.238696252774341e-10,10.001744457778504,293.92136131419085,0.0,0.00024741813853587836,-0.0013187391407876164,1.714054056557682e-05,0.0064214184205657054,-0.0002594339136164634,-0.0002571912325680523,0.00654780027496272,0.0001835180174814881,0.008447503329898,-7.722356732896704e-05,-2.286980434705221e-05,-6.468514178619984e-06,1307.2916666666665
126,10.003053484731147,-0.0019123295152101787,4.7059521087202056e-09,10.003364827436975,293.9525617404118,0.0,0.00018778630003331165,-0.0012838802037322189,1.674403763667012e-05,0.006701496157456492,-0.00021736112048084582,-0.0002621415836921014,0.0062201250905504395,0.0001952235516263073,0.00852358798339358,-8.229892153758446e-05,-1.7845862237199736e-05,-2.0885716961548057e-05,1317.7083333333333
127,10.004671133988074,-0.0009971916158159964,9.441886434289472e-09,10.004968694700999,293.9839859374673,0.0,0.00017352962633424492,-0.0012640497089135892,1.5157729385365122e-05,0.00707389343179408,-0.00016731255409884607,-0.00026802339623351393,0.005945325296297637,0.00020563665820750015,0.008604768490667313,-7.323136602582225e-05,-1.515414519371563e-05,-3.607337556671963e-05,1328.125
128,10.005493706699426,2.5257615049676244e-05,1.8504643769792964e-08,10.005781488783454,294.01562815212213,0.0,0.00017655895813648308,-0.0012853528539344395,1.3050757225198322e-05,0.007474470831182276,-9.568262322682949e-05,-0.00027371972482667363,0.005748422893735125,0.0002108934573178828,0.00869027147979881,-7.103380764418478e-05,-1.4227754151662214e-05,-5.0663751609244473e-05,1338.5416666666665
129,10.004992708883316,0.0005664366182417277,2.0738865802006308e-08,10.005274168482458,294.0474221924518,0.0,0.00020309936033670344,-0.0013136006865523797,7.758156666370783e-06,0.007843680627543028,-7.197090196414505e-05,-0.00028100460576509613,0.0056183076281287655,0.00021411357292431486,0.008776971530433003,-8.063828676704552e-05,-7.85756237824336e-06,-6.394779958091171e-05,1348.9583333333333
130,10.003882151966561,0.0007585901098905159,2.314394734848748e-08,10.00415996848501,294.07909645804114,0.0,0.0002598171017762518,-0.0013340578584069656,-1.386957526654971e-06,0.00807943671631981,-7.620679594286645e-05,-0.0002875602560299286,0.005542361745648593,0.00021019469411021736,0.008865388851829147,-8.720764907953641e-05,2.3608515236387464e-06,-7.581730931370659e-05,1359.375
131,10.002580861123551,0.000989731395608262,2.487167190086948e-08,10.002855931567218,294.11063731201796,0.0,0.0003335828719517679,-0.0013290079926595404,-1.2278074539021412e-05,0.008206748893707878,-4.204932591194043e-05,-0.0002866521035838722,0.005488684941722998,0.00021090868289080477,0.008958365449030427,-7.218120499821645e-05,1.1010277886088368e-05,-8.639303402427467e-05,1369.7916666666665
132,10.001753677079483,0.0010735699317626966,2.616927711592198e-08,10.002022616864501,294.14192094891575,0.0,0.00039005518137931195,-0.001307821861239003,-2.188502986240986e-05,0.008138134699072475,5.723198033587095e-05,-0.0002763346480401669,0.005368098971364858,0.0002086307968997923,0.009056962923928106,-5.054022808657139e-05,1.7296788630359257e-05,-9.658265548892115e-05,1380.2083333333333
133,10.000861676961096,0.0008826541123075316,2.724362530781057e-08,10.001120626783722,294.17314341831485,0.0,0.0004058680406131183,-0.0012727654585740797,-2.9910123043658263e-05,0.007844545302009677,0.00013905196163635505,-0.0002535624667034824,0.0051693866623412415,0.0002075585390897761,0.009158770028422223,-4.244985039843588e-05,1.834419633548558e-05,-0.00010603734951770556,1390.625
134,10.000406696334961,0.0004453601639638237,2.8155443146437496e-08,10.000650326903914,294.20405694069876,0.0,0.000408533093028556,-0.0012318266456758046,-3.33595913895539e-05,0.007401737385792248,0.0001334640459175081,-0.00022625473513635783,0.004864477587898522,0.00019935255163150677,0.00926190317800525,-4.558029375241413e-05,1.4392616335199132e-05,-0.00011386346638726986,1401.0416666666665
135,10.00024287796359,5.787529986163355e-05,2.894199495623622e-08,10.000470239619556,294.2350859620351,0.0,0.00037570513213743933,-0.001181711938667271,-3.421173619815182e-05,0.007031291275561204,0.00012726935457694648,-0.0002000146574993218,0.004539988971714482,0.00019529354523618116,0.009360407971954749,-5.13829727807254e-05,7.404821647346849e-06,-0.00012038466905763859,1411.4583333333333
136,10.000736998282369,4.36432888374114e-05,2.9618462858483393e-08,10.000949202294606,294.2659567938122,0.0,0.0003179598674924666,-0.001110215793129654,-3.284098606998e-05,0.006892020664454573,0.00020504254701328957,-0.00017258150882703898,0.004237338238519378,0.00018680934066716255,0.009446940290369004,-5.85062675693033e-05,7.85751315760851e-07,-0.00012649533046118764,1421.875
137,10.001478778690725,0.0009553435198892035,3.0154742061071716e-08,10.001679135651367,294.2969948408406,0.0,0.0002692520903598211,-0.0010422903022261206,-3.3803264696167106e-05,0.006968127970529811,0.00031285570300365346,-0.00015001259046744372,0.004001924778866236,0.00017865068584135808,0.009521190368436704,-7.966952533447255e-05,1.7955116365459575e-06,-0.00013236288683373434,1432.2916666666665
138,10.00214868790399,0.0018064350359765773,3.0567107624201306e-08,10.002339376452603,294.3282127839136,0.0,0.00020780033700099683,-0.0009790100367372966,-3.5459163212717606e-05,0.007049415044389332,0.00040715524908141313,-0.0001279939564047218,0.0038069986065333034,0.00017015932458622478,0.0095869527799733,-0.0001222623738591563,8.628021787997018e-06,-0.00013671371225673312,1442.7083333333333
139,10.002635500029188,0.002962470069994835,3.082503172772104e-08,10.002817269444865,294.3594968024187,0.0,0.00017009233908148747,-0.0009329930700148797,-3.740361794585475e-05,0.007077490807429889,0.000477434565971321,-0.0001098434775908738,0.0036229889997932063,0.00016384452826307536,0.009646110609290288,-0.00015537702328298047,1.721091029774539e-05,-0.00013809851378508175,1453.125
140,10.00348813333561,0.0037549303462520245,3.094413015262408e-08,10.003659608604327,294.39071730557623,0.0,0.00013807765544605782,-0.0008638005610720489,-3.832006045221033e-05,0.006967726890092281,0.000526616821409368,-9.3280295769345e-05,0.0034131257210689844,0.00016749614933659853,0.009698765244397129,-0.00015144836815742698,2.4863816526126e-05,-0.00013597534560585937,1463.5416666666665
141,10.00384067133221,0.004237946940336341,3.090886910722802e-08,10.004002752932289,294.4219129959779,0.0,8.137472737409287e-05,-0.0007932316248859437,-3.957190648885085e-05,0.006731455903925833,0.0005653457307824392,-8.247491204400532e-05,0.0032218866724898175,0.00017969304936769274,0.009742375574259526,-0.00012117559749112503,2.4159966377207186e-05,-0.00013114617744026073,1473.9583333333333
142,10.004628702097104,0.003962625478377521,3.0746747408147404e-08,10.004782680362231,294.4530035406525,0.0,2.7578851291715996e-05,-0.0007191038296798555,-4.2400139868070394e-05,0.006466845454513023,0.0006025662992375841,-7.24378146347633e-05,0.003061790097771767,0.00019625650258821889,0.009779854864486726,-8.834306175197321e-05,1.472818586516377e-05,-0.0001253027724235343,1484.375
143,10.00471095608495,0.003755183348451251,3.0487136052346475e-08,10.004858157031732,294.4841402174134,0.0,-2.6735258536362394e-05,-0.0006246323476336818,-4.288840770021559e-05,0.0063526515807097676,0.0006580744134471986,-6.190707320552697e-05,0.002926706282026178,0.00021551864841395991,0.00981424884575996,-4.840429360837076e-05,5.73355600544338e-06,-0.00012034747134380237,1494.7916666666665
144,10.004509757761424,0.002919285574648575,3.018156431863652e-08,10.004653225858378,294.515337413607,0.0,-5.432879047913748e-05,-0.0005325840313162691,-4.1926927516429477e-05,0.00642668747337895,0.000665947706680876,-4.57258575926771e-05,0.002856813334858122,0.0002322700872224089,0.009845467202423889,-1.5716934673408413e-05,-8.869580096724191e-07,-0.00011769983886405782,1505.2083333333333
145,10.004097152530612,0.0024367360913443293,2.9868828535159544e-08,10.00423641309623,294.5466471459932,0.0,-4.9544888326481695e-05,-0.0004075944817467862,-4.179138765700785e-05,0.006595031200351195,0.0006261003589882335,-3.1840684828016845e-05,0.0027754034964001914,0.00024270434501117664,0.009871394800721559,8.532554728448226e-06,-3.909782436256721e-06,-0.00011813178108212733,1515.625
146,10.004046808226956,0.0019529950211186451,2.956003445710409e-08,10.004183251500908,294.5782132934988,0.0,4.847973028205595e-06,-0.00028288975635979314,-3.967913961535284e-05,0.006788322936972232,0.0005663701872359938,-1.4420861469924722e-05,0.002722100403888427,0.0002428764229475521,0.009888861788957773,3.65701651258361e-05,-2.878696280197696e-06,-0.00012206191398386385,1526.0416666666665
147,10.004210434648547,0.0015799830825081902,2.932104087854407e-08,10.004342714331978,294.6098105866775,0.0,8.238752388797965e-05,-0.00013754837715827394,-3.466772751577108e-05,0.006811542315969497,0.0004829432125395077,6.514352079910387e-06,0.0026394474082213335,0.00022834787966345175,0.009900461446892371,4.928566046624348e-05,3.8389542334503745e-06,-0.00012908467277993968,1536.4583333333333
148,10.004304937356771,0.0013925540018021071,2.906670549128241e-08,10.004432987533551,294.641236674881,0.0,0.00014090401175699012,-1.6831646413535268e-06,-2.953115824363917e-05,0.006688744034227112,0.00040769102360526353,2.540355853708762e-05,0.002554180315982442,0.00020299553346743527,0.00990820116859749,4.6379806816186544e-05,9.858901294640054e-06,-0.0001375560144234414,1546.875
149,10.004270953648467,0.0016655192298665302,2.893592219483773e-08,10.004395343899343,294.6723857238297,0.0,0.0001595377131306402,0.0001003523123476203,-2.4652244190848803e-05,0.006405022962148977,0.0003423995054482017,3.650937768587076e-05,0.002479304740611348,0.0001736622756340593,0.009912615816449082,4.014663179437943e-05,1.1134996069954843e-05,-0.00014547548830809212,1557.2916666666665
150,10.004233181319501,0.0021989448405719102,2.875205643649459e-08,10.004355993894963,294.7035360619851,0.0,0.00013770280174216419,0.00016044012226962908,-2.4935388503282663e-05,0.005993673835594118,0.0003197066676136631,4.429600107821771e-05,0.00244436602534588,0.0001377962264227746,0.00990977045686393,3.810624157650075e-05,1.344338305194614e-05,-0.00015118738384759875,1567.7083333333333
151,10.004289264298938,0.002700845997294756,2.8686757612398067e-08,10.004413910860993,294.7348267160787,0.0,8.436266736185847e-05,0.00022606996664527158,-2.704880839031829e-05,0.00567368944467076,0.0003204827096160406,5.677788125578177e-05,0.0024787279891611952,0.00010488444668847754,0.009894986520213133,4.108766909416519e-05,1.4538038802101237e-05,-0.00015473124758699736,1578.125
152,10.004158992893254,0.0036354077482083627,2.8370029341464757e-08,10.00428464792341,294.76612453463304,0.0,1.0762054905909649e-05,0.000322780453548781,-2.891525887265094e-05,0.005539685702703035,0.00028890014610296846,6.521215877606892e-05,0.0024934611836469143,7.445071476922872e-05,0.009864778048809341,4.986034994257943e-05,1.327503014518596e-05,-0.00015754968037407117,1588.5416666666665
153,10.003657853641833,0.004531362183956974,2.8311300734956566e-08,10.003784746147936,294.79720141547307,0.0,-7.561662438419229e-05,0.0004502936068041417,-2.8752289553167466e-05,0.005474212004537111,0.00023899001959936335,8.049653462728145e-05,0.0025103480364517747,5.8191056397496345e-05,0.009816994448541078,4.55838935055834e-05,1.2763330612446753e-05,-0.00016012699812966666,1598.9583333333333
154,10.00356390181338,0.005118611146985517,2.8608601002047302e-08,10.00369261903075,294.82796996833815,0.0,-0.0001316115566245152,0.0005829283035961382,-2.5841082120298174e-05,0.005508353055801749,0.00020969843085122506,8.993388503044919e-05,0.002540150756577198,4.216004437524879e-05,0.009754483280317104,2.827788485774729e-05,1.0511738641199417e-05,-0.00016150815870791195,1609.375
155,10.003838220582987,0.005439044488674318,2.9499434012480012e-08,10.003971128033735,294.85871580517045,0.0,-0.00015923012322775662,0.0007108440423458811,-2.496314863493302e-05,0.005572336999602878,0.00022210517189854263,9.254389951167943e-05,0.0026187520909008825,3.396312713703239e-05,0.009682738403220335,7.717412796721172e-06,8.608553948661121e-06,-0.00016073524079922446,1619.7916666666665
156,10.004072619512291,0.005380681854685348,3.0437521393641615e-08,10.004210908496136,294.8896206651224,0.0,-0.0001892902014685747,0.0008500756530913149,-2.5478578826933276e-05,0.005636526593702144,0.00022184390929166626,9.16356043880442e-05,0.0027241130868809553,3.2854997980083854e-05,0.009604414925249372,-1.2449118180270458e-05,8.885435975961342e-06,-0.0001571850479526357,1630.2083333333333
157,10.004029202766041,0.005390790135200275,3.025404145819821e-08,10.00417576285428,294.9208563911433,0.0,-0.0002586907750637114,0.0009890446859502097,-2.672859178681213e-05,0.005688811872498843,0.00015441342509091839,9.266624973637676e-05,0.002887807365285191,3.947168151996156e-05,0.009518908976407737,-3.050857771555799e-05,9.855260428691012e-06,-0.0001506544729595875,1640.625
158,10.003795253595007,0.0058306578856797105,3.237299590647094e-08,10.003952172087898,294.95210511294596,0.0,-0.0003519224699479883,0.0011043136938483097,-2.650561948377456e-05,0.005731067149550798,5.3247943589684144e-05,9.818114345952134e-05,0.0030937748078269946,5.4740964810417974e-05,0.009419431396833853,-3.7339366847959124e-05,8.326823824839089e-06,-0.00014178092935827143,1651.0416666666665
