,step,time,z,<u>,<v>,<w>,<hvelmag>,<temperature0>,<velocity_mueff0>,<u'u'>,<u'v'>,<u'w'>,<v'u'>,<v'v'>,<v'w'>,<w'u'>,<w'v'>,<w'w'>,<temperature0'u'>,<temperature0'v'>,<temperature0'w'>,<u'u'u'>,<u'u'v'>,<u'u'w'>,<u'v'u'>,<u'v'v'>,<u'v'w'>,<u'w'u'>,<u'w'v'>,<u'w'w'>,<v'u'u'>,<v'u'v'>,<v'u'w'>,<v'v'u'>,<v'v'v'>,<v'v'w'>,<v'w'u'>,<v'w'v'>,<v'w'w'>,<w'u'u'>,<w'u'v'>,<w'u'w'>,<w'v'u'>,<w'v'v'>,<w'v'w'>,<w'w'u'>,<w'w'v'>,<w'w'w'>
174,226801.0,113400.0,1817.7,9.993970555555546,0.0034837996666666664,3.439685833333337e-08,9.994126527777773,295.45,7.664111250000004e-15,0.006468535694444443,-0.001130528375,-0.00032984570627083326,-0.001130528375,0.00313396375,4.6961789777777736e-05,-0.00032984570627083326,4.6961789777777736e-05,0.0053651311111111094,-0.0006913222837500003,0.0005591186458333333,-2.8487512430555552e-05,-5.6453865976388935e-05,0.0645630652777778,0.06458710972222219,0.011268847638888881,-2.401435583888887e-05,-2.8664406937500006e-05,0.0033112960920833327,1.6064635809722224e-05,1.5176071041666676e-05,4.23423013402778e-05,-0.011250526250000005,-0.011255165972222226,-0.03129358888888888,1.4751183525000007e-05,2.6130234513888894e-05,-0.0004606249191944446,8.881031791666666e-06,8.790761666666672e-06,1.0270256894444448e-05,-0.003284957531944447,-0.0032858504916666673,-0.00046306254000000026,6.439483374999998e-06,6.349225402777779e-06,-0.05363735277777778,-3.801050804166667e-05,-1.866249306944445e-05
175,226801.0,113400.0,1828.1,9.993659999999984,0.003351024888888889,3.565696388888886e-08,9.993824583333334,295.48000000000195,7.631351111111116e-15,0.006866099444444445,-0.0012257784305555566,-0.0003229289169361111,-0.0012257784305555566,0.0032918483333333345,4.8035325055555555e-05,-0.0003229289169361111,4.8035325055555555e-05,0.005184231944444445,-0.000736034001388889,0.0005531824111111115,-2.5766247333333322e-05,-2.187322113472221e-05,0.06856977222222219,0.06859407916666661,0.01221821708333333,-2.687758393750001e-05,-3.1457408986111105e-05,0.0032391518250000024,1.326860405555555e-05,1.2281901111111115e-05,3.633510874583333e-05,-0.012208751666666667,-0.012213339027777777,-0.03287145416666665,1.442728822222222e-05,2.5729551051388894e-05,-0.0004677500762500013,1.2341971555555544e-05,1.2329508569444441e-05,8.00027720833333e-06,-0.003217856900000003,-0.0032188656069444444,-0.0004715551683055553,8.536149440277782e-06,8.52369689027778e-06,-0.05182455555555555,-3.337330108333333e-05,-1.5300451887499997e-05
176,226801.0,113400.0,1838.5,9.993494027777748,0.003065689944444443,3.809571666666679e-08,9.99366319444443,295.5161944444431,7.618501249999997e-15,0.0071881702777777815,-0.0013167024861111107,-0.00030910800083333345,-0.0013167024861111107,0.0034465222222222233,4.6681279458333355e-05,-0.00030910800083333345,4.6681279458333355e-05,0.004990332916666667,-0.0007426074577777779,0.0005434250555555556,-2.3700310291666676e-05,2.0035465788888875e-05,0.07183123333333334,0.07185482500000001,0.013131091805555554,-2.314200099583333e-05,-2.766856994305556e-05,0.0030982166972222235,1.061175711886944e-05,9.613964880555562e-06,2.3539726204166672e-05,-0.013130682777777777,-0.013135212638888887,-0.034421354166666696,1.0774284431944447e-05,2.164935433472222e-05,-0.0004512802640277783,1.5179143138888893e-05,1.5270996756944443e-05,5.249506749999999e-06,-0.0030823547770972245,-0.0030833570125833325,-0.00045691156791666595,9.54542940972222e-06,9.637287477777768e-06,-0.04988283611111109,-2.8340259105555547e-05,-1.2332980054166655e-05
177,226801.0,113400.0,1849.0,9.99346666666667,0.0027094725930555544,3.8237454166666616e-08,9.993647361111115,295.55,7.635055694444442e-15,0.007412166805555559,-0.0013951346111111098,-0.00028756499722222204,-0.0013951346111111098,0.0035629345833333307,4.270290736111117e-05,-0.00028756499722222204,4.270290736111117e-05,0.004779417222222224,-0.0007167191386111106,0.0005372480277777776,-2.2838549053611103e-05,5.5073141861111155e-05,0.07410714305555556,0.07412890138888892,0.013922579444444447,-1.582024584847223e-05,-2.037425690277779e-05,0.002880042922222222,7.751204430555552e-06,6.869999956944439e-06,8.226336666666676e-06,-0.01393017361111112,-0.013934740000000008,-0.03559076250000002,5.566600753194445e-06,1.583105285097222e-05,-0.0004102230763888891,1.6378460646111104e-05,1.6589809495833334e-05,2.5956461708333328e-06,-0.0028697106744444453,-0.0028705904509722198,-0.0004174539291666668,9.150382250000001e-06,9.36171529166667e-06,-0.04777195694444442,-2.327977706944444e-05,-9.578881008333324e-06
178,226801.0,113400.0,1859.4,9.993456249999998,0.0023835641000000012,3.854559861111102e-08,9.993638888888889,295.5800000000019,7.668925972222224e-15,0.0075052674999999975,-0.0014466389583333338,-0.000259894609722222,-0.0014466389583333338,0.0036377038888888895,3.829360386666666e-05,-0.000259894609722222,3.829360386666666e-05,0.004547811388888887,-0.000682081875,0.0005368786847222222,-2.3805641716666662e-05,7.01813009722222e-05,0.0750547597222222,0.07507466249999994,0.014445673333333327,-7.644565863888885e-06,-1.2125465216666666e-05,0.002600225559722222,4.258312197222231e-06,3.601489416666674e-06,-6.018015680555559e-06,-0.014459351805555553,-0.014463837777777783,-0.036344348611111105,-2.440536388888905e-07,9.36819863402778e-06,-0.0003669446105555561,1.5531588661111122e-05,1.5827548158055574e-05,7.994430652777683e-07,-0.0025951690708333358,-0.0025958258444444457,-0.00037463802763888874,7.83784612638889e-06,8.133824505555557e-06,-0.04545459861111114,-1.874707593055556e-05,-7.064539499999997e-06
179,226801.0,113400.0,1869.8,9.993292916666668,0.002199348926527779,3.8248198611111226e-08,9.993477222222214,295.60999999999854,7.704188472222222e-15,0.007464877083333333,-0.0014833914861111111,-0.00022620373138888876,-0.0014833914861111111,0.0036787034722222207,3.374882050000008e-05,-0.00022620373138888876,3.374882050000008e-05,0.004295362777777779,-0.0006592116277777777,0.0005320483069444441,-2.7203148138888885e-05,7.032983019444444e-05,0.07465207361111115,0.07467048888888894,0.014819172638888881,-1.2736993597222318e-06,-5.720617802777776e-06,0.0022595093902777774,-9.688583333335681e-09,-4.2423580555555247e-07,-1.642525978749999e-05,-0.014836850555555559,-0.014841311111111123,-0.03675981666666667,-6.2405453158333355e-06,2.999408481638884e-06,-0.00032371263616944485,1.3352134833333331e-05,1.3676380212500003e-05,-1.156296895833324e-06,-0.0022606741000000025,-0.002261094306944447,-0.00033006859999999954,6.9989633111111144e-06,7.323174666111112e-06,-0.04292875694444448,-1.5395849208333327e-05,-5.08681848611111e-06
180,226801.0,113400.0,1880.2,9.992975138888891,0.0020686975176111093,3.818619722222225e-08,9.993156805555559,295.64000000000146,7.721227083333334e-15,0.00735872847222222,-0.0015319030277777784,-0.00018787456338888886,-0.0015319030277777784,0.0037057047222222228,2.9355774287499984e-05,-0.00018787456338888886,2.9355774287499984e-05,0.004025261250000001,-0.0006628813138888887,0.0005230905708333338,-3.2695170125000036e-05,6.673750027777776e-05,0.07358683888888888,0.07360396111111114,0.0153070313888889,2.4898604164722192e-06,-1.9282971833333315e-06,0.0018723680013888896,-4.295330000000005e-06,-4.558838944444448e-06,-2.282381989583333e-05,-0.015327371666666673,-0.01533178666666668,-0.03703545833333331,-1.2882621956944444e-05,-4.0063482333333354e-06,-0.0002821057616666667,1.1056565847222226e-05,1.1355061847222234e-05,-3.1262468611111086e-06,-0.0018798048069444445,-0.0018800699222222218,-0.0002858960486111118,7.267055288888888e-06,7.565547375000003e-06,-0.04022677638888891,-1.3041966786111107e-05,-3.932817431944443e-06
181,226801.0,113400.0,1890.6,9.992566944444432,0.0019548633291666677,3.739057361111109e-08,9.99275694444444,295.6699999999981,7.723593472222223e-15,0.00721210652777778,-0.0015844852499999988,-0.00014590415694444464,-0.0015844852499999988,0.003742062638888888,2.7974785305555566e-05,-0.00014590415694444464,2.7974785305555566e-05,0.0037395690277777765,-0.000694701488055556,0.0005104123375000001,-3.7633855916666695e-05,5.874860795555555e-05,0.07211186805555551,0.07212744999999998,0.015833891944444452,5.152982259722212e-06,7.562089847222235e-07,0.0014493141652777777,-8.267884277777778e-06,-8.388152805555554e-06,-2.4585805027777762e-05,-0.015853320555555554,-0.015857725277777783,-0.03740330277777775,-1.8751112401980546e-05,-1.0193110649305552e-05,-0.00027028304638888857,9.100170620833335e-06,9.31123993420834e-06,-3.58261124444444e-06,-0.0014611577363888883,-0.0014612787694444447,-0.00027061619249999945,8.766217672222224e-06,8.977263147222227e-06,-0.037369579166666674,-1.136421036833333e-05,-3.465079876388889e-06
182,226801.0,113400.0,1901.0,9.991971388888887,0.001626410215555556,3.6828688888888926e-08,9.99215930555555,295.7,7.717084444444449e-15,0.007035321944444444,-0.0016265254027777783,-0.00010259810763888887,-0.0016265254027777783,0.0037794056944444434,2.840789418055554e-05,-0.00010259810763888887,2.840789418055554e-05,0.0034368162499999974,-0.0007603166104166669,0.0004913337666666666,-3.9903613763888895e-05,3.6952028875000015e-05,0.07032135000000002,0.07033385694444443,0.016253787083333335,6.571684312500006e-06,2.6829238979166594e-06,0.0010134752754166684,-1.1686340379166667e-05,-1.161194059861111e-05,-1.9318639097222206e-05,-0.01626652222222221,-0.01627042597222221,-0.037776234722222246,-2.0123199445833337e-05,-1.2867467376666661e-05,-0.00027608892527777743,7.606318859722221e-06,7.727427091666665e-06,-7.565336527777772e-07,-0.001025921531944443,-0.001025839366666667,-0.00027305728458333346,1.0638288986111112e-05,1.0759389720833336e-05,-0.03434182083333336,-9.22599248888888e-06,-3.2377594500000036e-06
183,226801.0,113400.0,1911.5,9.991354027777769,0.0009223628319444445,3.5497720833333474e-08,9.991544583333322,295.73000000000195,7.713892916666667e-15,0.006909134583333335,-0.0016615723749999988,-6.429256124999995e-05,-0.0016615723749999988,0.0038071355555555544,3.236118089305555e-05,-6.429256124999995e-05,3.236118089305555e-05,0.003112055972222223,-0.0008597586458333335,0.0004731089376388886,-3.7722166683333344e-05,6.608804499999972e-06,0.06902972777777777,0.06903693750000002,0.01660452972222224,8.25371855555556e-06,5.499969861111111e-06,0.0006284696950000007,-1.4181343559722221e-05,-1.3927010223750002e-05,-8.423615194444434e-06,-0.016604680277777784,-0.016607448472222234,-0.0380499513888889,-1.734110673611111e-05,-1.284208667916667e-05,-0.0003170401463888887,6.1481281074999934e-06,6.191456199999999e-06,4.233523263888894e-06,-0.0006384146611111106,-0.0006381638583333342,-0.0003111675312500002,1.2021682719444443e-05,1.206500703333333e-05,-0.031094504166666637,-6.013553100000006e-06,-2.8522399416666708e-06
184,226801.0,113400.0,1921.9,9.990676111111119,4.438413287499975e-05,3.443290277777795e-08,9.990864583333336,295.7638888888876,7.719383611111114e-15,0.006892021527777769,-0.0017041344027777794,-3.504341180555556e-05,-0.0017041344027777794,0.003835998888888891,3.60558313333333e-05,-3.504341180555556e-05,3.60558313333333e-05,0.0027595177777777783,-0.0009824919027777777,0.0004494539384722223,-3.2276222097222246e-05,-2.5888412486111145e-05,0.06882589999999997,0.06882714722222223,0.017032369444444438,1.1189159712499998e-05,9.744835450000003e-06,0.0003357373708333326,-1.4694728024999996e-05,-1.4396413615416667e-05,2.320023805555556e-06,-0.017018868472222223,-0.017020300138888892,-0.038334588888888896,-1.3646924266666672e-05,-1.2336370073611118e-05,-0.00035584748833333314,4.299487041666662e-06,4.27671456944444e-06,8.49780940277776e-06,-0.00034193549444444434,-0.0003416357416666676,-0.00034770237097222226,1.2445245727777792e-05,1.2422455865277776e-05,-0.027569950000000017,-2.715822690277778e-06,-2.3020131375e-06
185,226801.0,113400.0,1932.3,9.990354305555568,-0.0006590023449583336,3.2156834722222095e-08,9.990553888888902,295.7963611111117,7.75425875e-15,0.00708555013888889,-0.0017867632916666668,-1.87438263888889e-05,-0.0017867632916666668,0.00390798888888889,3.943391301388889e-05,-1.87438263888889e-05,3.943391301388889e-05,0.0023753108333333336,-0.0011123203749999993,0.00041759936361111116,-2.5562698854583324e-05,-6.146845748611112e-05,0.07072483749999998,0.07072145972222221,0.017863137638888887,1.5529546801388873e-05,1.524336352777778e-05,0.0001740489826388888,-1.3427146845833331e-05,-1.3159408652777784e-05,9.204677847222205e-06,-0.017838393333333324,-0.01783866680555555,-0.03904964166666666,-8.411681980555553e-06,-9.614719770833328e-06,-0.00039172979297222245,2.213912379166668e-06,2.159350263888889e-06,1.1790800111111104e-05,-0.0001756869745833337,-0.00017542015458333365,-0.00038208782124999957,1.1855639977777789e-05,1.1801084293055559e-05,-0.023730654166666657,-5.429034522222242e-07,-1.8348163477777777e-06
186,226801.0,113400.0,1942.7,9.990814999999998,-0.001010301181888889,2.8903227777777684e-08,9.991014305555554,295.82813888889035,7.781260833333336e-15,0.007580888472222228,-0.0019012775874999996,-1.1637102916666641e-05,-0.0019012775874999996,0.004037894583333332,4.135187691666668e-05,-1.1637102916666641e-05,4.135187691666668e-05,0.0019590193055555568,-0.0012400473194444444,0.0003753993586250004,-1.8581420962499973e-05,-9.486210938472226e-05,0.07564533055555556,0.0756392652777778,0.01901570281944443,2.2008768500000006e-05,2.2577865958333348e-05,0.00010474768472222218,-1.1622330634722226e-05,-1.1438404730555558e-05,1.0210897986111133e-05,-0.018983479388888908,-0.01898291811111113,-0.04034660972222221,-4.178450509444448e-06,-6.874975849999999e-06,-0.00041229049208333306,8.518991684305571e-07,7.951114347222221e-07,1.299711255833334e-05,-0.00010337337638888898,-0.00010318913611111102,-0.00040313935617569446,1.0002446383333326e-05,9.945663963888882e-06,-0.019572927777777777,1.861767638888905e-07,-1.5958686330555561e-06
187,226801.0,113400.0,1953.1,9.992686249999991,-0.001180653750958332,2.396890416666681e-08,9.992899583333328,295.85954166666534,7.827938888888886e-15,0.008451390138888888,-0.0020496779444444443,-1.0535287269444475e-05,-0.0020496779444444443,0.004257113750000003,4.186050036569442e-05,-1.0535287269444475e-05,4.186050036569442e-05,0.0015162258333333328,-0.0013240422361111114,0.0003171384648611111,-1.261416254722222e-05,-0.00012320079125,0.0843314888888889,0.08432303472222218,0.02050965236111111,2.8505893527777778e-05,2.9921077147222194e-05,9.525896222222229e-05,-1.00589726875e-05,-9.955692199999998e-06,6.42971819027777e-06,-0.020474685972222215,-0.020473288194444456,-0.042544963888888884,-3.021206250000003e-06,-7.038068652777767e-06,-0.0004177547368055555,5.489469793055552e-07,4.988354612499992e-07,1.2198981374999988e-05,-9.312106694444436e-05,-9.301722791666631e-05,-0.00041030785277777786,7.996273109305558e-06,7.946170244861113e-06,-0.015152133333333337,2.0002359624999882e-07,-1.4965238262777783e-06
188,226801.0,113400.0,1963.5,9.995905833333342,-0.0011663693874999998,1.8763124999999928e-08,9.99612027777778,295.8882222222231,7.83784375e-15,0.00969229652777779,-0.0022160728472222237,-7.944221819444446e-06,-0.0022160728472222237,0.004571025833333334,4.135213895277779e-05,-7.944221819444446e-06,4.135213895277779e-05,0.0010630051250000003,-0.001328705375000001,0.00024343736344305548,-8.204063819444446e-06,-0.00013263005351388886,0.09675442638888883,0.09674408749999996,0.022185182499999977,3.40771279722222e-05,3.600644229999998e-05,7.12505913111112e-05,-8.193885479166669e-06,-8.147753699861111e-06,-4.137444180555557e-06,-0.022155244444444444,-0.022153327361111114,-0.04569811388888893,-4.213366666666661e-06,-8.992165836111112e-06,-0.00041264588402777823,7.107481458333325e-07,6.669740388888895e-07,1.026869786666667e-05,-6.917430333333352e-05,-6.912974763888911e-05,-0.00040659598174999997,6.7600841650833336e-06,6.71628468819444e-06,-0.010626710277777788,-1.0500296388888874e-07,-1.3167361347222233e-06
189,226801.0,113400.0,1974.0,10.000474722222203,-0.0011469526680555559,1.785877361111103e-08,10.00068888888888,295.9185833333312,7.875578333333333e-15,0.011240522638888886,-0.002365509013888888,-3.811493041666671e-06,-0.002365509013888888,0.004950142777777777,3.8466056805555554e-05,-3.811493041666671e-06,3.8466056805555554e-05,0.0006288603055555558,-0.0011782090694444451,0.000156065743486111,-4.0166186166666645e-06,-0.00012199747972222222,0.1122947027777778,0.11228210138888892,0.02369077430555555,3.47954761373611e-05,3.6919319501388864e-05,3.2982680833333325e-05,-5.16120972222222e-06,-5.136016869444448e-06,-1.885496608333335e-05,-0.02367484652777777,-0.023672736805555546,-0.04951146527777773,-4.832898634722218e-06,-1.0036111323611113e-05,-0.0003838637902777774,8.194594741666665e-07,7.793773663888892e-07,7.909419927777774e-06,-3.0234193055555414e-05,-3.020993194444435e-05,-0.00037870002083333326,5.983405697222222e-06,5.94332955547083e-06,-0.006289652499999998,-1.6843910113888787e-07,-8.787691638888891e-07
190,226801.0,113400.0,1984.4,10.006849999999991,-0.0008960966643875006,1.072570416666673e-08,10.007187500000018,295.9466111111119,7.925394027777779e-15,0.013093633750000007,-0.00248436326388889,5.49992984444447e-07,-0.00248436326388889,0.005395291250000006,2.991954208333332e-05,5.49992984444447e-07,2.991954208333332e-05,0.0002605459583333333,-0.000916239583333334,8.338572084722218e-05,-1.9246178930555583e-06,-8.690792694444446e-05,0.13094570416666662,0.13093513472222224,0.02488907305555556,2.851213874861108e-05,2.9944543388888922e-05,-7.54740712499995e-06,-2.0562656922222214e-06,-2.0456534060972224e-06,-2.7136308708333337e-05,-0.024887694861111097,-0.024886267777777776,-0.05399570833333336,-3.250673888888883e-06,-7.324194869444436e-06,-0.00029889767361111134,5.113590999999997e-07,4.882573074166658e-07,4.897390014444445e-06,1.0388613888888848e-05,1.0399061583333315e-05,-0.0002949327333333332,4.476427516083334e-06,4.453323144861114e-06,-0.0026075436111111126,-9.569421256944445e-08,-3.212162609722222e-07
191,226801.0,113400.0,1994.8,10.01353333333334,-0.0007832569752777775,2.064253055555563e-09,10.013744444444427,295.98000000000195,1.6033886527777768e-14,0.014937963194444442,-0.0026100559305555545,6.901794452361105e-07,-0.0026100559305555545,0.005874426388888888,1.1615152777777777e-05,6.901794452361105e-07,1.1615152777777777e-05,3.201940555555558e-05,-0.000409467916666667,2.8928094708333327e-05,-2.977380375000001e-07,-2.0897272069444414e-05,0.14956800833333328,0.14955777222222222,0.026160758888888892,2.4287951013888875e-05,2.5561557500000013e-05,-7.130231194444443e-06,-2.195720944166667e-07,-2.192866158333332e-07,-3.521050056944445e-05,-0.026171695416666675,-0.026170398750000004,-0.05882282916666665,3.5942874106944437e-06,-1.7615136111111128e-07,-0.00011624225694444436,7.130123746805549e-08,6.380082548611113e-08,1.7146781805555542e-06,8.625331805555553e-06,8.625625930555557e-06,-0.000114605925,1.70765686e-06,1.7001582791666654e-06,-0.0003206392777777779,7.03249248611111e-09,-1.6896336285e-08
