# z, uu, uv, uw, vv, vw, ww, tke

# time = 0.0-1.0 hrs
2.920000000000000000e+03 1.218889399850264441e-02 -1.185393994167357025e-03 -2.968017434214622143e-04 4.577516716078845749e-03 -1.734442788550618188e-04 1.319997580563732288e-04 8.449205236318924062e-03

# time = 7.0-8.0 hrs
5.000000000000000000e+00 1.045357787502962515e-01 6.806450858053768142e-03 3.957697008890959187e-04 1.400936787520557503e-01 8.220425264000390947e-03 1.309001707382810228e-02 1.288597372880899150e-01
1.500000000000000000e+01 1.119974790971632328e-01 1.291002679345463165e-02 1.888432581606180535e-03 1.779728400783684161e-01 2.306152324915131460e-02 3.079416724931280727e-02 1.603822432124225039e-01
2.500000000000000000e+01 1.077617439676268885e-01 1.433076761440209811e-02 2.656665519959942184e-03 1.881412046539807648e-01 3.539580228199971229e-02 5.106330203788437411e-02 1.734831253297459130e-01
3.500000000000000000e+01 1.059241461094637959e-01 1.575804254562974266e-02 3.125529548634637007e-03 1.995967570823405091e-01 4.180116204458292350e-02 5.967916151291324800e-02 1.826000323523592206e-01
4.500000000000000000e+01 1.039284142289799567e-01 1.643838711256995558e-02 3.580346665656716689e-03 2.024677375322768147e-01 4.519699423135047772e-02 6.786771056988130657e-02 1.871319311655688933e-01
5.500000000000000000e+01 1.035232144850519315e-01 1.761240996162547964e-02 3.975358416654342121e-03 2.072582465315438160e-01 4.641216789608721555e-02 6.955721967737500677e-02 1.901693403469852661e-01
6.500000000000000000e+01 1.032284082110691698e-01 1.880987417916118662e-02 4.606746425938814705e-03 2.132040099268983357e-01 4.821695921980819616e-02 7.145171166416430797e-02 1.939420649010660247e-01
7.500000000000000000e+01 1.033372198403265663e-01 2.038226589119750132e-02 5.315045359787697044e-03 2.203543107005740409e-01 4.922719046753704780e-02 7.055475255050613903e-02 1.971231415457032898e-01
8.500000000000000000e+01 1.038932696933290434e-01 2.228946974530322811e-02 6.230007352450216661e-03 2.283293580544878965e-01 5.027838284226442134e-02 6.953682363801164112e-02 2.008797256929144848e-01
9.500000000000000000e+01 1.037341745464010478e-01 2.427718209205699876e-02 6.924463305619572677e-03 2.346036918073574062e-01 5.000140905330811847e-02 6.723526299400235662e-02 2.027865646738808147e-01
1.050000000000000000e+02 1.028053406087392485e-01 2.633874525706634759e-02 7.548470548634600256e-03 2.389034495344379005e-01 4.843974075298218551e-02 6.457876013126867543e-02 2.031437751372229816e-01
1.150000000000000000e+02 1.011766035367656635e-01 2.806425721170389617e-02 7.768929769558252998e-03 2.407923429979983987e-01 4.573031566103982759e-02 6.133398924168008415e-02 2.016514678882222189e-01
1.250000000000000000e+02 9.908313614877957420e-02 2.947253994659275109e-02 7.647478766832947056e-03 2.396701448708411508e-01 4.205527916348929252e-02 5.794349730617971012e-02 1.983483891629002627e-01
1.350000000000000000e+02 9.636934359641763370e-02 3.047817354227273789e-02 7.287038491261645101e-03 2.361908823635106291e-01 3.789571662989025397e-02 5.447826730165505893e-02 1.935192466307916748e-01
1.450000000000000000e+02 9.313423933900551177e-02 3.084814673791266490e-02 6.751200668979452299e-03 2.314765882258637275e-01 3.359679796602236396e-02 5.102722184769904051e-02 1.878190247062841711e-01
1.550000000000000000e+02 8.896829692247816557e-02 3.083458706507943500e-02 5.927066375810832038e-03 2.252148570526338600e-01 2.936040781841655137e-02 4.771904775202722576e-02 1.809511008635699136e-01
1.650000000000000000e+02 8.470546871081280349e-02 3.020813634120143865e-02 4.941534916183881396e-03 2.180340912694895272e-01 2.539367664413457598e-02 4.452064826131684611e-02 1.736301041208096474e-01
1.750000000000000000e+02 8.047258653006271467e-02 2.937520247386966876e-02 4.095648215680963884e-03 2.098072665595482333e-01 2.207893101398750516e-02 4.148850647832016264e-02 1.658841797839653298e-01
1.850000000000000000e+02 7.657765487650788905e-02 2.851730926206389252e-02 3.384664763884798200e-03 2.002858718429505469e-01 1.910103387252922585e-02 3.854331133872727910e-02 1.577034190290928228e-01
1.950000000000000000e+02 7.288623883119330071e-02 2.705010531727806977e-02 3.030156238792111514e-03 1.897114271206113700e-01 1.640731403329132032e-02 3.574428471248237982e-02 1.491709753321435739e-01
2.050000000000000000e+02 6.997112004211257508e-02 2.526778605021878094e-02 2.826548801311320590e-03 1.779025782351411344e-01 1.362823072564217294e-02 3.303291410805098832e-02 1.404533061926523108e-01
2.150000000000000000e+02 6.769486327765124323e-02 2.343122077264115852e-02 2.589081924746911879e-03 1.655860050492080071e-01 1.155131877786311038e-02 3.045366436731778217e-02 1.318672663470885631e-01
2.250000000000000000e+02 6.511384018511832961e-02 2.127400691468717478e-02 2.124475253864218077e-03 1.526569396700901970e-01 9.724211670270776348e-03 2.809021145361596111e-02 1.229304956544119559e-01
2.350000000000000000e+02 6.318986116168011369e-02 1.936930739092086393e-02 2.038419114885944156e-03 1.395400211923348566e-01 8.343745348783326507e-03 2.584582870810382682e-02 1.142878555310593569e-01
2.450000000000000000e+02 6.135911225994189477e-02 1.733547643920479650e-02 2.189764533967404874e-03 1.265629912698967297e-01 6.916708865328987862e-03 2.377450627160821936e-02 1.058483049007232502e-01
2.550000000000000000e+02 5.937857817852218445e-02 1.551763644626482502e-02 2.032898270782717426e-03 1.132975324556517449e-01 5.665651521494477656e-03 2.197234532702719775e-02 9.732422798060054447e-02
2.650000000000000000e+02 5.668220764297508124e-02 1.394663920533976802e-02 1.541082566942017897e-03 1.001462794700486159e-01 4.608358024217693721e-03 2.036953423621636755e-02 8.859901067461997681e-02
2.750000000000000000e+02 5.454088433630060323e-02 1.272512258993111108e-02 1.450436549703567430e-03 8.710171008901305967e-02 3.779450019812076629e-03 1.893931753037408558e-02 8.029095597784385863e-02
2.850000000000000000e+02 5.357339840783099938e-02 1.210194239165125057e-02 1.758509878304436455e-03 7.567456088444279860e-02 3.327490936080346271e-03 1.770788447198299448e-02 7.347792188212834419e-02
2.950000000000000000e+02 5.221892839635607075e-02 1.140275268476576703e-02 1.628703377648493215e-03 6.477547780633594043e-02 2.603915170879152891e-03 1.660714019729918334e-02 6.680077319999550012e-02
3.050000000000000000e+02 5.003869322749704418e-02 1.071766657470710551e-02 1.203188438760715694e-03 5.472249466623229502e-02 1.835431063695282770e-03 1.560542157698027732e-02 6.018330473535472153e-02
3.150000000000000000e+02 4.707929105465877284e-02 9.963787024510310439e-03 6.673132262281929704e-04 4.576328070154866978e-02 1.369865818223715403e-03 1.456741292817228042e-02 5.370499234218990836e-02
3.250000000000000000e+02 4.361742725908795276e-02 9.045627058133932225e-03 1.407267436780174498e-04 3.830327373742258013e-02 1.133652874617386295e-03 1.359065316364077222e-02 4.775567708007555368e-02
3.350000000000000000e+02 3.982647582054087143e-02 7.495166754539929824e-03 -2.119085425984580445e-04 3.207092285374162077e-02 1.170993296682328174e-03 1.261092585087882773e-02 4.225416226258066343e-02
3.450000000000000000e+02 3.700835442588511909e-02 5.412622840795680221e-03 -2.538225211428974011e-04 2.750810911761518082e-02 1.015768848215250651e-03 1.169522950551039712e-02 3.810584652450537541e-02
3.550000000000000000e+02 3.501026534296607789e-02 2.983581764747800583e-03 -1.625773578249526232e-04 2.380342823332641869e-02 8.133020559975206532e-04 1.076967592588994570e-02 3.479168475109122027e-02
3.650000000000000000e+02 3.211244867789717072e-02 1.256732099706814841e-03 -2.371121782941335151e-04 2.076385466434361657e-02 8.549406987510157043e-04 9.877868384519082959e-03 3.137708586337994293e-02
3.750000000000000000e+02 2.921580008685621677e-02 6.988778747020906899e-04 -2.871593825071459046e-04 1.822415641001694925e-02 9.824252062044130148e-04 9.084564497810627623e-03 2.826226049734191850e-02
3.850000000000000000e+02 2.676912722219944654e-02 6.708044073770957037e-04 -2.986001881023739486e-04 1.640814493369871507e-02 1.102547857217596981e-03 8.389827884203967731e-03 2.578355002005105340e-02
3.950000000000000000e+02 2.542752010165007237e-02 3.838844957773114293e-04 -2.516302043606393336e-04 1.531098154480783208e-02 1.089026400559167315e-03 7.767685836327878346e-03 2.425309374139288446e-02
4.050000000000000000e+02 2.451407985893686026e-02 -8.713545492879233795e-04 -2.628232612848929468e-04 1.461901270188964430e-02 1.025239904584275162e-03 7.207070972280990410e-03 2.317008176655372884e-02
4.150000000000000000e+02 2.331117791774173914e-02 -1.734135691859098587e-03 -2.267589134370846782e-04 1.404397537684424005e-02 1.020471479508101419e-03 6.720089597922807891e-03 2.203762144625439137e-02
4.250000000000000000e+02 2.144208792698108074e-02 -1.551041373946209466e-03 -1.803564885981446696e-04 1.334711011082959954e-02 1.044617715190064794e-03 6.317458860287240505e-03 2.055332844904895692e-02
4.350000000000000000e+02 1.995629753575116697e-02 -1.261255215238417339e-03 -1.387159990975579433e-04 1.272845497998414434e-02 1.034701642445435242e-03 6.006690415459236751e-03 1.934572146559728964e-02
4.450000000000000000e+02 1.853347444054283255e-02 -1.410053039181028952e-03 -1.574422269043195672e-04 1.244148481380253669e-02 1.012332887696146960e-03 5.741513979168468701e-03 1.835823661675691290e-02
4.550000000000000000e+02 1.839267269341632663e-02 -2.643945574011975948e-03 -1.566353013049350971e-04 1.288396748252928527e-02 9.992021095679803726e-04 5.491443137573065285e-03 1.838404165675936244e-02
4.650000000000000000e+02 1.803056694553337863e-02 -3.412464632259876868e-03 -1.661140910120082891e-04 1.338543965380538554e-02 1.011673467834952244e-03 5.224615944680844996e-03 1.832031127200981976e-02
4.750000000000000000e+02 1.755344128609040086e-02 -3.318449966652484411e-03 -1.416521781378032331e-04 1.315382018908878639e-02 9.818216444287834656e-04 4.977450834640796164e-03 1.784235615490999474e-02
4.850000000000000000e+02 1.652390743182017424e-02 -3.095012170011806132e-03 -1.027982991219689483e-04 1.265200473622917453e-02 9.577425967723708113e-04 4.749849414943898250e-03 1.696288079149664216e-02
4.950000000000000000e+02 1.572156360891621002e-02 -3.238389455249953558e-03 -1.020576008523188294e-04 1.194533801270976532e-02 9.303156722052369210e-04 4.538163103852982209e-03 1.610253236273949742e-02
5.050000000000000000e+02 1.577504912010678495e-02 -3.713900279374767691e-03 -4.315104119433414519e-05 1.176761288999198483e-02 9.083835721298135976e-04 4.337686528310739226e-03 1.594017426920475711e-02
5.150000000000000000e+02 1.612717146734104004e-02 -4.164084532806428506e-03 -3.026258090105789705e-05 1.226998301837572102e-02 9.148709481289458252e-04 4.151615654668109646e-03 1.627438507019245140e-02
5.250000000000000000e+02 1.608327029857709034e-02 -4.079606001034951149e-03 -5.676744541037952056e-06 1.280112978595189174e-02 9.028072056180112695e-04 3.976400345694021746e-03 1.643040021511149931e-02
5.350000000000000000e+02 1.562684289121237663e-02 -3.753626440399294214e-03 5.190148740676288747e-06 1.249597463328276474e-02 8.537626821748130462e-04 3.828581630289041617e-03 1.597569957739210234e-02
5.450000000000000000e+02 1.443861266794124222e-02 -3.347674885485217838e-03 4.978746373814248719e-05 1.168913548949923088e-02 7.984511663596495154e-04 3.681490687978581158e-03 1.490461942270953320e-02
5.550000000000000000e+02 1.241189201199933111e-02 -2.969014137226272301e-03 2.200993747846315398e-05 1.046121457356985300e-02 7.561602395997730434e-04 3.529129056777312659e-03 1.320111782117323711e-02
5.650000000000000000e+02 1.119077437754403999e-02 -2.426485601278304417e-03 7.345889899696892269e-05 9.510437393212270094e-03 7.170515812170487899e-04 3.391016931839684143e-03 1.204611435129800470e-02
5.750000000000000000e+02 1.117872086386947558e-02 -1.984889886957562181e-03 7.611291922451251298e-05 9.013096592929328854e-03 7.025617032395854722e-04 3.275683693726201638e-03 1.173375057526250716e-02
5.850000000000000000e+02 1.149224037425305121e-02 -1.950951659949293595e-03 9.281082401781699397e-05 8.885393116207887174e-03 7.064720517205450370e-04 3.176722695612199665e-03 1.177717809303654647e-02
5.950000000000000000e+02 1.115066360701414197e-02 -1.701239196931189461e-03 1.152852085366252153e-04 9.592696461892273943e-03 7.004878097383919694e-04 3.080092507187314702e-03 1.191172628804687030e-02
6.050000000000000000e+02 1.114983239584874282e-02 -1.316834650238835665e-03 1.327072374159755529e-04 1.019251106524016875e-02 7.302439993413507684e-04 3.000242620764033679e-03 1.217129304092648238e-02
6.150000000000000000e+02 1.159361577187231589e-02 -8.987084091754993795e-04 1.715991192856755837e-04 1.012380080369343870e-02 6.975490096370808458e-04 2.883512642956549080e-03 1.230046460926114554e-02
6.250000000000000000e+02 1.140291697038564589e-02 -9.802635034853680786e-04 1.606665259664436668e-04 1.003972063341247202e-02 6.323808315687616446e-04 2.778351095972184711e-03 1.211049434988516194e-02
6.350000000000000000e+02 1.142465531310120005e-02 -7.766138755439347700e-04 1.588453493687667602e-04 9.759686397435152552e-03 6.132365597369749451e-04 2.682336198484660574e-03 1.193333895451051570e-02
6.450000000000000000e+02 1.108586751893974633e-02 -7.033284642190517884e-04 1.654846565046335369e-04 8.827909543218142446e-03 5.956314963536975130e-04 2.584992261530488604e-03 1.124938466184418825e-02
6.550000000000000000e+02 1.108340591852440167e-02 -1.300814882866919943e-03 1.792462627910929344e-04 8.696941382170345416e-03 5.722919996226404678e-04 2.500485819247313425e-03 1.114041655997102115e-02
6.650000000000000000e+02 1.105485367240114855e-02 -1.752577307320737172e-03 1.878778313850789489e-04 9.226115244793399103e-03 5.932765476874051966e-04 2.411335090668609901e-03 1.134615200393155818e-02
6.750000000000000000e+02 9.976157673483941613e-03 -1.664099269685933788e-03 1.950459518978599877e-04 8.775966767451487405e-03 5.636189643672960851e-04 2.324002671400501093e-03 1.053806355616796267e-02
6.850000000000000000e+02 8.712958725613000055e-03 -1.140955999128789823e-03 1.970507831104109284e-04 7.921610630450218876e-03 5.764513065715770037e-04 2.262397807309554903e-03 9.448483581686392338e-03
6.950000000000000000e+02 7.911798944259168520e-03 -7.129083227463909721e-04 1.891956336432882235e-04 7.760814593567079596e-03 5.545563170104700606e-04 2.203235542157175927e-03 8.937924539991712672e-03
7.050000000000000000e+02 7.703126628487128036e-03 -5.752058805518389835e-04 1.772721961109694161e-04 8.315843315948014125e-03 5.439397919347903256e-04 2.139196440810278363e-03 9.079083192622709395e-03
7.150000000000000000e+02 8.344176675447192992e-03 -5.613000039910266215e-04 2.436661814457992165e-04 9.336473218194802151e-03 5.518501761270041455e-04 2.076873188267772379e-03 9.878761540954888315e-03
7.250000000000000000e+02 9.697948814256578468e-03 -7.982131072631105939e-04 2.772546189939719091e-04 9.546229426277568625e-03 5.185002779338789003e-04 2.019016223149546364e-03 1.063159723184183870e-02
7.350000000000000000e+02 9.987560834901420062e-03 -7.263121497518299765e-04 2.500311304162952273e-04 9.227204252115270636e-03 4.820434714310908126e-04 1.977572895039659932e-03 1.059616899102817401e-02
7.450000000000000000e+02 9.988940200691090454e-03 -5.074636440687541571e-04 2.069753215291122300e-04 8.916213855160611684e-03 4.551262906459192033e-04 1.936033558723579103e-03 1.042059380728763487e-02
7.550000000000000000e+02 8.232938524181823356e-03 5.656352988563537009e-05 1.983388392257013266e-04 8.341602083200814338e-03 4.252405633132824822e-04 1.904669551027300288e-03 9.239605079204961727e-03
7.650000000000000000e+02 8.565629867214059195e-03 4.243000379482309427e-04 2.300823112974680518e-04 8.242598726114939295e-03 4.144695013714512922e-04 1.860560598386107626e-03 9.334394595857570948e-03
7.750000000000000000e+02 8.502247657336202066e-03 3.040951596843295018e-04 2.358991489845689300e-04 8.075989846236303685e-03 3.986676255507013095e-04 1.834581850288592633e-03 9.206409676930548541e-03
7.850000000000000000e+02 8.733335824039380191e-03 7.310488592989374641e-05 2.625970933003041077e-04 8.240100073546693243e-03 3.586962912433906605e-04 1.811386226103261880e-03 9.392411061844669826e-03
7.950000000000000000e+02 8.254155988261251478e-03 5.912581290969348528e-04 2.700617120143727424e-04 8.404782142087133257e-03 3.733204935633106206e-04 1.800680164924181982e-03 9.229809147636280214e-03
